id,ax,ay,az
44,1.6663644313812256,9.442731857299805,-0.6703764796257019
45,1.6950948238372803,9.548076629638672,-0.6320692300796509
46,1.6855180263519287,9.47146224975586,-0.7565677165985107
47,1.6663644313812256,9.500192642211914,-0.7565677165985107
48,1.6759412288665771,9.490615844726562,-0.727837324142456
49,1.6855180263519287,9.528923034667969,-0.6703764796257019
50,1.6950948238372803,9.47146224975586,-0.6512228846549988
51,1.7717092037200928,9.481039047241211,-0.6033388376235962
52,1.800439715385437,9.442731857299805,-0.6033388376235962
53,1.7717092037200928,9.452308654785156,-0.6703764796257019
54,1.8100165128707886,9.41400146484375,-0.5937620401382446
55,1.8387469053268433,9.442731857299805,-0.5171475410461426
56,1.944091796875,9.433155059814453,-0.5267243981361389
57,1.9823989868164062,9.41400146484375,-0.6320692300796509
58,1.9057846069335938,9.452308654785156,-0.5746083855628967
59,1.8387469053268433,9.500192642211914,-0.6512228846549988
60,1.7142484188079834,9.548076629638672,-0.7182605266571045
61,1.6376339197158813,9.490615844726562,-0.7948749661445618
62,1.7142484188079834,9.47146224975586,-0.8523358106613159
63,1.9057846069335938,9.394847869873047,-0.8044517636299133
64,2.049436569213867,9.423578262329102,-0.689530074596405
65,2.231395959854126,9.375694274902344,-0.5841852426528931
66,2.279279947280884,9.433155059814453,-0.5650315880775452
67,2.212242364883423,9.375694274902344,-0.5650315880775452
68,2.0877439975738525,9.385271072387695,-0.5554547905921936
69,2.011129379272461,9.41400146484375,-0.5746083855628967
70,1.867477297782898,9.452308654785156,-0.6799532771110535
71,1.6759412288665771,9.442731857299805,-0.727837324142456
72,1.5897499322891235,9.509769439697266,-0.6703764796257019
73,1.5897499322891235,9.53849983215332,-0.6224924325942993
74,1.5418659448623657,9.576807022094727,-0.6991068720817566
75,1.599326729774475,9.528923034667969,-0.7469909191131592
76,1.6759412288665771,9.567230224609375,-0.7757213711738586
77,1.8195933103561401,9.41400146484375,-0.8236053586006165
78,1.8291701078414917,9.394847869873047,-0.7565677165985107
79,1.7908629179000854,9.41400146484375,-0.7757213711738586
80,1.6663644313812256,9.41400146484375,-0.7757213711738586
81,1.6759412288665771,9.47146224975586,-0.7852981686592102
82,1.599326729774475,9.47146224975586,-0.7182605266571045
83,1.5897499322891235,9.481039047241211,-0.6320692300796509
84,1.6376339197158813,9.442731857299805,-0.6033388376235962
85,1.6184803247451782,9.442731857299805,-0.727837324142456
86,1.6855180263519287,9.47146224975586,-0.7757213711738586
87,1.656787633895874,9.41400146484375,-0.7661445140838623
88,1.7621324062347412,9.423578262329102,-0.689530074596405
89,1.7525556087493896,9.528923034667969,-0.7469909191131592
90,1.7621324062347412,9.509769439697266,-0.7661445140838623
91,1.7717092037200928,9.442731857299805,-0.689530074596405
92,1.7334020137786865,9.423578262329102,-0.6320692300796509
93,1.6663644313812256,9.490615844726562,-0.6991068720817566
94,1.6855180263519287,9.452308654785156,-0.727837324142456
95,1.6663644313812256,9.481039047241211,-0.7086837291717529
96,1.723825216293335,9.528923034667969,-0.7469909191131592
97,1.7812861204147339,9.452308654785156,-0.6991068720817566
98,1.7812861204147339,9.452308654785156,-0.689530074596405
99,1.7717092037200928,9.452308654785156,-0.7182605266571045
100,1.800439715385437,9.442731857299805,-0.7374141216278076
101,1.8195933103561401,9.500192642211914,-0.7852981686592102
102,1.723825216293335,9.461885452270508,-0.6799532771110535
103,1.7717092037200928,9.41400146484375,-0.7086837291717529
104,1.7334020137786865,9.461885452270508,-0.689530074596405
105,1.7717092037200928,9.433155059814453,-0.7757213711738586
106,1.7621324062347412,9.452308654785156,-0.7565677165985107
107,1.8195933103561401,9.47146224975586,-0.7565677165985107
108,1.7525556087493896,9.47146224975586,-0.7661445140838623
109,1.7142484188079834,9.47146224975586,-0.6991068720817566
110,1.723825216293335,9.433155059814453,-0.7086837291717529
111,1.723825216293335,9.47146224975586,-0.727837324142456
112,1.7334020137786865,9.519346237182617,-0.7852981686592102
113,1.8291701078414917,9.47146224975586,-0.7469909191131592
114,1.7525556087493896,9.433155059814453,-0.7086837291717529
115,1.7334020137786865,9.394847869873047,-0.7374141216278076
116,1.7334020137786865,9.528923034667969,-0.6799532771110535
117,1.6663644313812256,9.461885452270508,-0.6703764796257019
118,1.7621324062347412,9.461885452270508,-0.727837324142456
119,1.7334020137786865,9.433155059814453,-0.7086837291717529
120,1.7334020137786865,9.41400146484375,-0.6799532771110535
121,1.7142484188079834,9.481039047241211,-0.7469909191131592
122,1.742978811264038,9.461885452270508,-0.6991068720817566
123,1.7142484188079834,9.461885452270508,-0.7182605266571045
124,1.7142484188079834,9.500192642211914,-0.6703764796257019
125,1.656787633895874,9.490615844726562,-0.689530074596405
126,1.6759412288665771,9.452308654785156,-0.7182605266571045
127,1.7334020137786865,9.452308654785156,-0.7469909191131592
128,1.7142484188079834,9.442731857299805,-0.689530074596405
129,1.7334020137786865,9.47146224975586,-0.6799532771110535
130,1.7525556087493896,9.442731857299805,-0.7374141216278076
131,1.742978811264038,9.47146224975586,-0.727837324142456
132,1.7334020137786865,9.500192642211914,-0.7086837291717529
133,1.7717092037200928,9.490615844726562,-0.7086837291717529
134,1.6759412288665771,9.47146224975586,-0.6703764796257019
135,1.7046716213226318,9.452308654785156,-0.689530074596405
136,1.800439715385437,9.548076629638672,-0.6607996821403503
137,1.7525556087493896,9.461885452270508,-0.689530074596405
138,1.723825216293335,9.500192642211914,-0.6991068720817566
139,1.7621324062347412,9.481039047241211,-0.6703764796257019
140,1.7525556087493896,9.423578262329102,-0.7086837291717529
141,1.7142484188079834,9.490615844726562,-0.6320692300796509
142,1.7525556087493896,9.433155059814453,-0.7182605266571045
143,1.7525556087493896,9.461885452270508,-0.7182605266571045
144,1.7046716213226318,9.500192642211914,-0.6320692300796509
145,1.6663644313812256,9.53849983215332,-0.6607996821403503
146,1.7046716213226318,9.490615844726562,-0.6703764796257019
147,1.7046716213226318,9.404424667358398,-0.7182605266571045
148,1.7717092037200928,9.452308654785156,-0.6320692300796509
149,1.7142484188079834,9.442731857299805,-0.7374141216278076
150,1.723825216293335,9.481039047241211,-0.7086837291717529
151,1.6855180263519287,9.461885452270508,-0.7086837291717529
152,1.723825216293335,9.433155059814453,-0.689530074596405
153,1.7621324062347412,9.53849983215332,-0.7565677165985107
154,1.7046716213226318,9.442731857299805,-0.7086837291717529
155,1.6950948238372803,9.433155059814453,-0.6799532771110535
156,1.7334020137786865,9.423578262329102,-0.6703764796257019
157,1.7525556087493896,9.423578262329102,-0.6512228846549988
158,1.6950948238372803,9.53849983215332,-0.7086837291717529
159,1.7142484188079834,9.500192642211914,-0.6799532771110535
160,1.7142484188079834,9.442731857299805,-0.7182605266571045
161,1.7046716213226318,9.461885452270508,-0.689530074596405
162,1.7621324062347412,9.442731857299805,-0.727837324142456
163,1.6950948238372803,9.500192642211914,-0.6991068720817566
164,1.7525556087493896,9.509769439697266,-0.7565677165985107
165,1.7334020137786865,9.423578262329102,-0.6607996821403503
166,1.8195933103561401,9.461885452270508,-0.6607996821403503
167,1.723825216293335,9.442731857299805,-0.6607996821403503
168,1.6950948238372803,9.509769439697266,-0.6512228846549988
169,1.6759412288665771,9.461885452270508,-0.7182605266571045
170,1.7525556087493896,9.481039047241211,-0.7086837291717529
171,1.7621324062347412,9.47146224975586,-0.6607996821403503
172,1.7621324062347412,9.481039047241211,-0.6991068720817566
173,1.7908629179000854,9.481039047241211,-0.7086837291717529
174,1.723825216293335,9.500192642211914,-0.6703764796257019
175,1.6855180263519287,9.433155059814453,-0.6224924325942993
176,1.7621324062347412,9.481039047241211,-0.6320692300796509
177,1.800439715385437,9.481039047241211,-0.7565677165985107
178,1.723825216293335,9.490615844726562,-0.7182605266571045
179,1.723825216293335,9.481039047241211,-0.727837324142456
180,1.742978811264038,9.567230224609375,-0.7086837291717529
181,1.742978811264038,9.461885452270508,-0.6703764796257019
182,1.7046716213226318,9.47146224975586,-0.6991068720817566
183,1.7717092037200928,9.461885452270508,-0.6512228846549988
184,1.723825216293335,9.519346237182617,-0.5841852426528931
185,1.723825216293335,9.404424667358398,-0.6224924325942993
186,1.7717092037200928,9.41400146484375,-0.6607996821403503
187,1.7908629179000854,9.461885452270508,-0.6703764796257019
188,1.7908629179000854,9.528923034667969,-0.7182605266571045
189,1.8100165128707886,9.433155059814453,-0.6991068720817566
190,1.7908629179000854,9.433155059814453,-0.689530074596405
191,1.8195933103561401,9.461885452270508,-0.6991068720817566
192,1.7525556087493896,9.452308654785156,-0.6799532771110535
193,1.742978811264038,9.41400146484375,-0.6416460275650024
194,1.7525556087493896,9.433155059814453,-0.6512228846549988
195,1.7908629179000854,9.519346237182617,-0.6607996821403503
196,1.742978811264038,9.500192642211914,-0.6320692300796509
197,1.7717092037200928,9.442731857299805,-0.5650315880775452
198,1.7621324062347412,9.394847869873047,-0.7182605266571045
199,1.7142484188079834,9.481039047241211,-0.6512228846549988
200,1.7334020137786865,9.461885452270508,-0.6991068720817566
201,1.742978811264038,9.442731857299805,-0.6607996821403503
202,1.7046716213226318,9.394847869873047,-0.6512228846549988
203,1.7525556087493896,9.528923034667969,-0.6320692300796509
204,1.8291701078414917,9.433155059814453,-0.7086837291717529
205,1.8100165128707886,9.41400146484375,-0.689530074596405
206,1.8579005002975464,9.461885452270508,-0.6607996821403503
207,1.8291701078414917,9.404424667358398,-0.6512228846549988
208,1.8195933103561401,9.433155059814453,-0.6512228846549988
209,1.8100165128707886,9.519346237182617,-0.6416460275650024
210,1.7812861204147339,9.404424667358398,-0.689530074596405
211,1.7908629179000854,9.433155059814453,-0.727837324142456
212,1.7621324062347412,9.404424667358398,-0.7565677165985107
213,1.7334020137786865,9.47146224975586,-0.6512228846549988
214,1.7812861204147339,9.461885452270508,-0.6607996821403503
215,1.723825216293335,9.481039047241211,-0.6703764796257019
216,1.7908629179000854,9.47146224975586,-0.6703764796257019
217,1.7908629179000854,9.528923034667969,-0.5841852426528931
218,1.6759412288665771,9.461885452270508,-0.6416460275650024
219,1.742978811264038,9.47146224975586,-0.5746083855628967
220,1.742978811264038,9.461885452270508,-0.6033388376235962
221,1.7812861204147339,9.481039047241211,-0.689530074596405
222,1.7621324062347412,9.423578262329102,-0.6607996821403503
223,1.8195933103561401,9.452308654785156,-0.6607996821403503
224,1.7621324062347412,9.452308654785156,-0.6703764796257019
225,1.7621324062347412,9.47146224975586,-0.6607996821403503
226,1.7717092037200928,9.461885452270508,-0.7374141216278076
227,1.7046716213226318,9.461885452270508,-0.6703764796257019
228,1.867477297782898,9.461885452270508,-0.6799532771110535
229,1.742978811264038,9.461885452270508,-0.6416460275650024
230,1.7717092037200928,9.423578262329102,-0.7469909191131592
231,1.7717092037200928,9.490615844726562,-0.6512228846549988
232,1.742978811264038,9.47146224975586,-0.7086837291717529
233,1.7334020137786865,9.47146224975586,-0.689530074596405
234,1.7717092037200928,9.452308654785156,-0.6607996821403503
235,1.7908629179000854,9.433155059814453,-0.7374141216278076
236,1.800439715385437,9.519346237182617,-0.6512228846549988
237,1.7908629179000854,9.47146224975586,-0.689530074596405
238,1.8195933103561401,9.433155059814453,-0.689530074596405
239,1.7908629179000854,9.41400146484375,-0.727837324142456
240,1.8387469053268433,9.452308654785156,-0.6512228846549988
241,1.8387469053268433,9.442731857299805,-0.6703764796257019
242,1.7717092037200928,9.41400146484375,-0.689530074596405
243,1.7717092037200928,9.423578262329102,-0.6991068720817566
244,1.8100165128707886,9.461885452270508,-0.689530074596405
245,1.8100165128707886,9.404424667358398,-0.6703764796257019
246,1.742978811264038,9.461885452270508,-0.7661445140838623
247,1.800439715385437,9.519346237182617,-0.6991068720817566
248,1.800439715385437,9.461885452270508,-0.6416460275650024
249,1.7812861204147339,9.442731857299805,-0.6607996821403503
250,1.7525556087493896,9.490615844726562,-0.7182605266571045
251,1.800439715385437,9.461885452270508,-0.7469909191131592
252,1.7334020137786865,9.452308654785156,-0.7948749661445618
253,1.7334020137786865,9.47146224975586,-0.7661445140838623
254,1.723825216293335,9.490615844726562,-0.6703764796257019
255,1.7812861204147339,9.509769439697266,-0.727837324142456
256,1.7908629179000854,9.461885452270508,-0.7086837291717529
257,1.7717092037200928,9.47146224975586,-0.727837324142456
258,1.742978811264038,9.41400146484375,-0.7182605266571045
259,1.7525556087493896,9.394847869873047,-0.6799532771110535
260,1.7525556087493896,9.500192642211914,-0.7086837291717529
261,1.6759412288665771,9.500192642211914,-0.7374141216278076
262,1.723825216293335,9.500192642211914,-0.6703764796257019
263,1.7525556087493896,9.41400146484375,-0.6512228846549988
264,1.742978811264038,9.452308654785156,-0.6799532771110535
265,1.7812861204147339,9.423578262329102,-0.6991068720817566
266,1.742978811264038,9.394847869873047,-0.7374141216278076
267,1.7621324062347412,9.509769439697266,-0.689530074596405
268,1.8100165128707886,9.519346237182617,-0.6512228846549988
269,1.8291701078414917,9.500192642211914,-0.6416460275650024
270,1.7908629179000854,9.433155059814453,-0.7086837291717529
271,1.7908629179000854,9.433155059814453,-0.7852981686592102
272,1.7908629179000854,9.442731857299805,-0.7852981686592102
273,1.7525556087493896,9.442731857299805,-0.6512228846549988
274,1.7812861204147339,9.452308654785156,-0.6416460275650024
275,1.7812861204147339,9.41400146484375,-0.7374141216278076
276,1.7717092037200928,9.423578262329102,-0.8427590131759644
277,1.7334020137786865,9.461885452270508,-0.6991068720817566
278,1.656787633895874,9.452308654785156,-0.6607996821403503
279,1.7525556087493896,9.490615844726562,-0.6224924325942993
280,1.6759412288665771,9.47146224975586,-0.7374141216278076
281,1.800439715385437,9.500192642211914,-0.6607996821403503
282,1.8100165128707886,9.433155059814453,-0.7182605266571045
283,1.8387469053268433,9.442731857299805,-0.689530074596405
284,1.800439715385437,9.461885452270508,-0.689530074596405
285,1.723825216293335,9.442731857299805,-0.6799532771110535
286,1.7334020137786865,9.423578262329102,-0.6033388376235962
287,1.800439715385437,9.528923034667969,-0.6224924325942993
288,1.7621324062347412,9.490615844726562,-0.6799532771110535
289,1.7334020137786865,9.423578262329102,-0.727837324142456
290,1.7621324062347412,9.375694274902344,-0.6320692300796509
291,1.7812861204147339,9.433155059814453,-0.6512228846549988
292,1.8100165128707886,9.442731857299805,-0.689530074596405
293,1.7717092037200928,9.423578262329102,-0.6416460275650024
294,1.8100165128707886,9.394847869873047,-0.5746083855628967
295,1.8195933103561401,9.481039047241211,-0.6703764796257019
296,1.8579005002975464,9.509769439697266,-0.6512228846549988
297,1.8291701078414917,9.481039047241211,-0.6512228846549988
298,1.800439715385437,9.366117477416992,-0.6607996821403503
299,1.7046716213226318,9.47146224975586,-0.6799532771110535
300,1.7142484188079834,9.47146224975586,-0.7086837291717529
301,1.7525556087493896,9.47146224975586,-0.6416460275650024
302,1.742978811264038,9.47146224975586,-0.6607996821403503
303,1.7717092037200928,9.461885452270508,-0.6416460275650024
304,1.800439715385437,9.394847869873047,-0.6703764796257019
305,1.7717092037200928,9.519346237182617,-0.7469909191131592
306,1.7621324062347412,9.442731857299805,-0.6320692300796509
307,1.6855180263519287,9.461885452270508,-0.6129156351089478
308,1.6280571222305298,9.47146224975586,-0.7374141216278076
309,1.6759412288665771,9.500192642211914,-0.6799532771110535
310,1.647210717201233,9.53849983215332,-0.727837324142456
311,1.6950948238372803,9.47146224975586,-0.6607996821403503
312,1.599326729774475,9.500192642211914,-0.7661445140838623
313,1.7142484188079834,9.519346237182617,-0.727837324142456
314,1.6663644313812256,9.461885452270508,-0.6991068720817566
315,1.7334020137786865,9.481039047241211,-0.7182605266571045
316,1.7046716213226318,9.481039047241211,-0.689530074596405
317,1.6855180263519287,9.519346237182617,-0.5650315880775452
318,1.7908629179000854,9.490615844726562,-0.689530074596405
319,1.7046716213226318,9.481039047241211,-0.6512228846549988
320,1.6759412288665771,9.53849983215332,-0.6512228846549988
321,1.6950948238372803,9.500192642211914,-0.7086837291717529
322,1.7046716213226318,9.404424667358398,-0.6607996821403503
323,1.6759412288665771,9.490615844726562,-0.6416460275650024
324,1.7046716213226318,9.423578262329102,-0.727837324142456
325,1.656787633895874,9.442731857299805,-0.6799532771110535
326,1.7142484188079834,9.433155059814453,-0.6512228846549988
327,1.6950948238372803,9.490615844726562,-0.6799532771110535
328,1.656787633895874,9.490615844726562,-0.6799532771110535
329,1.8195933103561401,9.385271072387695,-0.6799532771110535
330,1.7142484188079834,9.433155059814453,-0.6512228846549988
331,1.7621324062347412,9.461885452270508,-0.6799532771110535
332,1.7717092037200928,9.490615844726562,-0.6320692300796509
333,1.6855180263519287,9.41400146484375,-0.6799532771110535
334,1.7334020137786865,9.481039047241211,-0.6703764796257019
335,1.7621324062347412,9.461885452270508,-0.6416460275650024
336,1.742978811264038,9.433155059814453,-0.6703764796257019
337,1.647210717201233,9.500192642211914,-0.6607996821403503
338,1.6663644313812256,9.452308654785156,-0.689530074596405
339,1.6855180263519287,9.47146224975586,-0.7182605266571045
340,1.7334020137786865,9.481039047241211,-0.6703764796257019
341,1.6376339197158813,9.490615844726562,-0.6703764796257019
342,1.6855180263519287,9.509769439697266,-0.7086837291717529
343,1.7046716213226318,9.481039047241211,-0.6703764796257019
344,1.7142484188079834,9.509769439697266,-0.727837324142456
345,1.7334020137786865,9.500192642211914,-0.6703764796257019
346,1.7717092037200928,9.500192642211914,-0.7374141216278076
347,1.6759412288665771,9.500192642211914,-0.7852981686592102
348,1.723825216293335,9.509769439697266,-0.6799532771110535
349,1.742978811264038,9.442731857299805,-0.6607996821403503
350,1.7812861204147339,9.452308654785156,-0.6703764796257019
351,1.7717092037200928,9.442731857299805,-0.6224924325942993
352,1.723825216293335,9.509769439697266,-0.7182605266571045
353,1.7334020137786865,9.461885452270508,-0.6607996821403503
354,1.7812861204147339,9.385271072387695,-0.6033388376235962
355,1.7525556087493896,9.509769439697266,-0.6703764796257019
356,1.6855180263519287,9.519346237182617,-0.6703764796257019
357,1.6950948238372803,9.509769439697266,-0.6607996821403503
358,1.8100165128707886,9.461885452270508,-0.6129156351089478
359,1.7525556087493896,9.500192642211914,-0.6991068720817566
360,1.7142484188079834,9.528923034667969,-0.689530074596405
361,1.6950948238372803,9.433155059814453,-0.6991068720817566
362,1.7717092037200928,9.500192642211914,-0.6607996821403503
363,1.7621324062347412,9.490615844726562,-0.7182605266571045
364,1.7334020137786865,9.47146224975586,-0.6991068720817566
365,1.7717092037200928,9.452308654785156,-0.6799532771110535
366,1.7525556087493896,9.481039047241211,-0.727837324142456
367,1.7046716213226318,9.433155059814453,-0.689530074596405
368,1.8195933103561401,9.481039047241211,-0.6703764796257019
369,1.7812861204147339,9.500192642211914,-0.689530074596405
370,1.7334020137786865,9.433155059814453,-0.689530074596405
371,1.742978811264038,9.481039047241211,-0.6512228846549988
372,1.742978811264038,9.442731857299805,-0.6224924325942993
373,1.7334020137786865,9.557653427124023,-0.6607996821403503
374,1.7142484188079834,9.442731857299805,-0.7086837291717529
375,1.7812861204147339,9.53849983215332,-0.6991068720817566
376,1.7908629179000854,9.500192642211914,-0.6991068720817566
377,1.8291701078414917,9.490615844726562,-0.6991068720817566
378,1.8483237028121948,9.452308654785156,-0.6703764796257019
379,1.8291701078414917,9.433155059814453,-0.6512228846549988
380,1.7908629179000854,9.452308654785156,-0.689530074596405
381,1.7334020137786865,9.519346237182617,-0.6703764796257019
382,1.6950948238372803,9.519346237182617,-0.7469909191131592
383,1.6376339197158813,9.509769439697266,-0.6799532771110535
384,1.6663644313812256,9.500192642211914,-0.7086837291717529
385,1.7717092037200928,9.481039047241211,-0.6991068720817566
386,1.886630892753601,9.35654067993164,-0.6129156351089478
387,1.9153614044189453,9.500192642211914,-0.6224924325942993
388,1.9536685943603516,9.452308654785156,-0.5937620401382446
389,1.9536685943603516,9.433155059814453,-0.5937620401382446
390,1.9536685943603516,9.385271072387695,-0.545877993106842
391,1.9057846069335938,9.490615844726562,-0.6416460275650024
392,1.9153614044189453,9.47146224975586,-0.6320692300796509
393,1.867477297782898,9.442731857299805,-0.6129156351089478
394,1.7621324062347412,9.519346237182617,-0.6224924325942993
395,1.7142484188079834,9.519346237182617,-0.7182605266571045
396,1.7142484188079834,9.500192642211914,-0.7661445140838623
397,1.7717092037200928,9.385271072387695,-0.6129156351089478
398,1.7621324062347412,9.490615844726562,-0.7182605266571045
399,1.8483237028121948,9.366117477416992,-0.7182605266571045
400,1.7717092037200928,9.404424667358398,-0.7086837291717529
401,1.6759412288665771,9.47146224975586,-0.6703764796257019
402,1.522712230682373,9.47146224975586,-0.7182605266571045
403,1.3982137441635132,9.53849983215332,-0.7469909191131592
404,1.292868971824646,9.548076629638672,-0.689530074596405
405,1.3311761617660522,9.528923034667969,-0.727837324142456
406,1.2641384601593018,9.519346237182617,-0.6703764796257019
407,1.235408067703247,9.548076629638672,-0.69910687208175
