id,ax,ay,az
96,3.706224203109741,-9.366117477416992,0.7565677165985107
97,3.734954595565796,-9.327810287475586,0.8044517636299133
98,3.7253777980804443,-9.318233489990234,0.8619126081466675
99,3.667917013168335,-9.337387084960938,0.7374141216278076
100,3.754108190536499,-9.318233489990234,0.8906430602073669
101,3.620033025741577,-9.318233489990234,0.9289502501487732
102,3.5625722408294678,-9.346963882446289,0.8906430602073669
103,3.5242648124694824,-9.318233489990234,0.8427590131759644
104,3.5434184074401855,-9.35654067993164,0.871489405632019
105,3.5625722408294678,-9.299078941345215,0.8044517636299133
106,3.6391866207122803,-9.375694274902344,0.7948749661445618
107,3.5242648124694824,-9.385271072387695,0.8044517636299133
108,3.4093432426452637,-9.423578262329102,0.8044517636299133
109,3.552995204925537,-9.337387084960938,0.7565677165985107
110,3.6583402156829834,-9.289502143859863,0.9385270476341248
111,3.6104562282562256,-9.318233489990234,0.7661445140838623
112,3.5913026332855225,-9.385271072387695,0.7086837291717529
113,3.667917013168335,-9.337387084960938,0.7469909191131592
114,3.620033025741577,-9.385271072387695,0.7757213711738586
115,3.6104562282562256,-9.308655738830566,0.7469909191131592
116,3.648763418197632,-9.337387084960938,0.7565677165985107
117,3.6104562282562256,-9.308655738830566,0.7852981686592102
118,3.667917013168335,-9.337387084960938,0.8427590131759644
119,3.620033025741577,-9.327810287475586,0.7757213711738586
120,3.6583402156829834,-9.41400146484375,0.8427590131759644
121,3.620033025741577,-9.299078941345215,0.8619126081466675
122,3.6583402156829834,-9.346963882446289,0.7757213711738586
123,3.620033025741577,-9.346963882446289,0.7852981686592102
124,3.6104562282562256,-9.394847869873047,0.7374141216278076
125,3.706224203109741,-9.337387084960938,0.7182605266571045
126,3.687070608139038,-9.308655738830566,0.8331822156906128
127,3.667917013168335,-9.35654067993164,0.9002198576927185
128,3.667917013168335,-9.346963882446289,0.7948749661445618
129,3.6104562282562256,-9.375694274902344,0.7565677165985107
130,3.6296098232269287,-9.385271072387695,0.7757213711738586
131,3.600879430770874,-9.433155059814453,0.8236053586006165
132,3.6391866207122803,-9.279925346374512,0.8236053586006165
133,3.687070608139038,-9.318233489990234,0.8906430602073669
134,3.6296098232269287,-9.375694274902344,0.9672574996948242
135,3.6104562282562256,-9.394847869873047,0.8906430602073669
136,3.5721490383148193,-9.337387084960938,0.8331822156906128
137,3.6104562282562256,-9.41400146484375,0.8044517636299133
138,3.620033025741577,-9.385271072387695,0.871489405632019
139,3.5721490383148193,-9.394847869873047,0.8427590131759644
140,3.6104562282562256,-9.35654067993164,0.8427590131759644
141,3.600879430770874,-9.337387084960938,0.8810662031173706
142,3.600879430770874,-9.318233489990234,0.8810662031173706
143,3.600879430770874,-9.423578262329102,0.8427590131759644
144,3.6583402156829834,-9.346963882446289,0.9193734526634216
145,3.600879430770874,-9.35654067993164,0.871489405632019
146,3.5913026332855225,-9.35654067993164,0.8619126081466675
147,3.552995204925537,-9.366117477416992,0.871489405632019
148,3.6104562282562256,-9.375694274902344,0.8523358106613159
149,3.552995204925537,-9.346963882446289,0.8236053586006165
150,3.5625722408294678,-9.366117477416992,0.8619126081466675
151,3.5721490383148193,-9.346963882446289,0.8810662031173706
152,3.667917013168335,-9.346963882446289,0.8619126081466675
153,3.600879430770874,-9.452308654785156,0.8810662031173706
154,3.6391866207122803,-9.327810287475586,0.8331822156906128
155,3.5625722408294678,-9.385271072387695,0.9002198576927185
156,3.552995204925537,-9.337387084960938,0.871489405632019
157,3.581725835800171,-9.385271072387695,0.8236053586006165
158,3.5242648124694824,-9.318233489990234,0.8427590131759644
159,3.5721490383148193,-9.366117477416992,0.8331822156906128
160,3.6296098232269287,-9.337387084960938,0.8619126081466675
161,3.6104562282562256,-9.404424667358398,0.8044517636299133
162,3.600879430770874,-9.366117477416992,0.8236053586006165
163,3.5913026332855225,-9.394847869873047,0.7086837291717529
164,3.6104562282562256,-9.327810287475586,0.7182605266571045
165,3.600879430770874,-9.308655738830566,0.7948749661445618
166,3.6296098232269287,-9.318233489990234,0.8523358106613159
167,3.6296098232269287,-9.346963882446289,0.8427590131759644
168,3.648763418197632,-9.375694274902344,0.8140285611152649
169,3.581725835800171,-9.423578262329102,0.7661445140838623
170,3.5434184074401855,-9.404424667358398,0.8236053586006165
171,3.4955344200134277,-9.346963882446289,0.8427590131759644
172,3.581725835800171,-9.385271072387695,0.8619126081466675
173,3.533841609954834,-9.385271072387695,0.7948749661445618
174,3.552995204925537,-9.423578262329102,0.7565677165985107
175,3.5051112174987793,-9.423578262329102,0.8331822156906128
176,3.600879430770874,-9.385271072387695,0.8427590131759644
177,3.5434184074401855,-9.366117477416992,0.8810662031173706
178,3.5242648124694824,-9.394847869873047,0.7182605266571045
179,3.4955344200134277,-9.366117477416992,0.8236053586006165
180,3.514688014984131,-9.404424667358398,0.7948749661445618
181,3.5913026332855225,-9.394847869873047,0.8331822156906128
182,3.533841609954834,-9.35654067993164,0.8140285611152649
183,3.667917013168335,-9.375694274902344,0.8331822156906128
184,3.6296098232269287,-9.35654067993164,0.8810662031173706
185,3.6104562282562256,-9.299078941345215,0.7661445140838623
186,3.552995204925537,-9.375694274902344,0.7374141216278076
187,3.485957622528076,-9.318233489990234,0.8236053586006165
188,3.6104562282562256,-9.318233489990234,0.8331822156906128
189,3.581725835800171,-9.337387084960938,0.727837324142456
190,3.533841609954834,-9.366117477416992,0.8140285611152649
191,3.620033025741577,-9.404424667358398,0.8140285611152649
192,3.5913026332855225,-9.41400146484375,0.8331822156906128
193,3.5434184074401855,-9.327810287475586,0.7469909191131592
194,3.5434184074401855,-9.375694274902344,0.7948749661445618
195,3.6296098232269287,-9.394847869873047,0.7852981686592102
196,3.6104562282562256,-9.394847869873047,0.7757213711738586
197,3.552995204925537,-9.327810287475586,0.7565677165985107
198,3.5913026332855225,-9.394847869873047,0.7661445140838623
199,3.5913026332855225,-9.404424667358398,0.8044517636299133
200,3.6391866207122803,-9.346963882446289,0.8523358106613159
201,3.552995204925537,-9.299078941345215,0.8140285611152649
202,3.5913026332855225,-9.385271072387695,0.7852981686592102
203,3.581725835800171,-9.327810287475586,0.8140285611152649
204,3.600879430770874,-9.35654067993164,0.8236053586006165
205,3.6296098232269287,-9.404424667358398,0.8906430602073669
206,3.6391866207122803,-9.366117477416992,0.7852981686592102
207,3.5721490383148193,-9.375694274902344,0.8906430602073669
208,3.5721490383148193,-9.327810287475586,0.8523358106613159
209,3.5721490383148193,-9.299078941345215,0.8236053586006165
210,3.5913026332855225,-9.375694274902344,0.8044517636299133
211,3.5721490383148193,-9.375694274902344,0.8810662031173706
212,3.581725835800171,-9.433155059814453,0.7852981686592102
213,3.5625722408294678,-9.337387084960938,0.7661445140838623
214,3.6583402156829834,-9.404424667358398,0.9002198576927185
215,3.6583402156829834,-9.289502143859863,0.8523358106613159
216,3.667917013168335,-9.385271072387695,0.8619126081466675
217,3.533841609954834,-9.35654067993164,0.8331822156906128
218,3.581725835800171,-9.289502143859863,0.8044517636299133
219,3.6104562282562256,-9.385271072387695,0.8236053586006165
220,3.5913026332855225,-9.366117477416992,0.8427590131759644
221,3.600879430770874,-9.327810287475586,0.8619126081466675
222,3.600879430770874,-9.346963882446289,0.8523358106613159
223,3.6391866207122803,-9.318233489990234,0.871489405632019
224,3.600879430770874,-9.346963882446289,0.8619126081466675
225,3.600879430770874,-9.366117477416992,0.8427590131759644
226,3.5434184074401855,-9.375694274902344,0.7757213711738586
227,3.5721490383148193,-9.41400146484375,0.8427590131759644
228,3.5721490383148193,-9.35654067993164,0.8523358106613159
229,3.5625722408294678,-9.346963882446289,0.8236053586006165
230,3.5913026332855225,-9.35654067993164,0.8427590131759644
231,3.5434184074401855,-9.318233489990234,0.871489405632019
232,3.600879430770874,-9.41400146484375,0.9193734526634216
233,3.5913026332855225,-9.41400146484375,0.8331822156906128
234,3.5625722408294678,-9.346963882446289,0.8044517636299133
235,3.6296098232269287,-9.385271072387695,0.8427590131759644
236,3.6583402156829834,-9.41400146484375,0.8810662031173706
237,3.600879430770874,-9.35654067993164,0.8906430602073669
238,3.514688014984131,-9.375694274902344,0.8906430602073669
239,3.5242648124694824,-9.41400146484375,0.8619126081466675
240,3.5721490383148193,-9.366117477416992,0.8140285611152649
241,3.5721490383148193,-9.366117477416992,0.8331822156906128
242,3.552995204925537,-9.404424667358398,0.8810662031173706
243,3.5913026332855225,-9.337387084960938,0.8331822156906128
244,3.533841609954834,-9.375694274902344,0.8427590131759644
245,3.552995204925537,-9.385271072387695,0.9672574996948242
246,3.5051112174987793,-9.423578262329102,0.9576807022094727
247,3.5434184074401855,-9.375694274902344,0.8140285611152649
248,3.600879430770874,-9.308655738830566,0.8044517636299133
249,3.7158010005950928,-9.308655738830566,0.871489405632019
250,3.6774938106536865,-9.346963882446289,0.9002198576927185
251,3.7253777980804443,-9.327810287475586,0.8140285611152649
252,3.6104562282562256,-9.308655738830566,0.8236053586006165
253,3.533841609954834,-9.442731857299805,0.8523358106613159
254,3.552995204925537,-9.366117477416992,0.7469909191131592
255,3.5913026332855225,-9.385271072387695,0.8140285611152649
256,3.620033025741577,-9.385271072387695,0.8236053586006165
257,3.5721490383148193,-9.404424667358398,0.7948749661445618
258,3.5913026332855225,-9.366117477416992,0.8523358106613159
259,3.5625722408294678,-9.385271072387695,0.8236053586006165
260,3.6391866207122803,-9.318233489990234,0.7757213711738586
261,3.6391866207122803,-9.251194953918457,0.7086837291717529
262,3.6583402156829834,-9.346963882446289,0.7757213711738586
263,3.5721490383148193,-9.47146224975586,0.7757213711738586
264,3.44765043258667,-9.433155059814453,0.8044517636299133
265,3.399766445159912,-9.461885452270508,0.6703764796257019
266,3.5625722408294678,-9.35654067993164,0.727837324142456
267,3.5913026332855225,-9.337387084960938,0.8236053586006165
268,3.5721490383148193,-9.35654067993164,0.8236053586006165
269,3.552995204925537,-9.394847869873047,0.8331822156906128
270,3.466804027557373,-9.423578262329102,0.7661445140838623
271,3.466804027557373,-9.385271072387695,0.7948749661445618
272,3.466804027557373,-9.375694274902344,0.7852981686592102
273,3.428496837615967,-9.433
