id,ax,ay,az
255,8.542511940002441,-4.3861775398254395,3.3231520652770996
256,8.571242332458496,-4.20421838760376,3.428496837615967
257,8.647856712341309,-3.8977603912353516,3.428496837615967
258,8.360552787780762,-3.552995204925537,3.246537446975708
259,8.293514251708984,-2.6623523235321045,3.514688014984131
260,7.987056732177734,-3.07415509223938,3.552995204925537
261,8.992621421813965,-2.4803929328918457,3.5434184074401855
262,9.107542991638184,-1.9632453918457031,3.533841609954834
263,9.423578262329102,-1.139639973640442,3.5625722408294678
264,8.753201484680176,-1.1971008777618408,3.869029998779297
265,8.293514251708984,-1.2258312702178955,3.687070608139038
266,8.724471092224121,-1.4844050407409668,3.6391866207122803
267,8.820239067077637,-1.1300631761550903,3.706224203109741
268,9.184157371520996,-0.9672574996948242,3.8115692138671875
269,9.66299819946289,-0.7565677165985107,4.405331134796143
270,9.47146224975586,-0.1628057211637497,3.8498764038085938
271,9.050082206726074,-0.2585737705230713,3.706224203109741
272,9.299078941345215,-0.28730419278144836,4.137180328369141
273,9.481039047241211,-0.038307227194309235,4.76924991607666
274,9.069235801696777,0.40222588181495667,4.175487995147705
275,8.705317497253418,0.3064578175544739,4.050989151000977
276,8.619126319885254,-0.05746084079146385,4.51067590713501
277,8.322244644165039,0.4692635238170624,4.367023944854736
278,8.676587104797363,0.8906430602073669,3.8977603912353516
279,8.236053466796875,0.5650315880775452,3.313575267791748
280,7.469909191131592,0.7086837291717529,3.112462282180786
281,7.067683219909668,1.3215993642807007,2.63362193107605
282,8.111555099487305,2.3558945655822754,1.9153614044189453
283,9.461885452270508,3.466804027557373,2.892195701599121
284,9.318233489990234,3.3039982318878174,3.8977603912353516
285,8.848969459533691,3.093308687210083,4.443638324737549
286,8.877699851989746,3.1890766620635986,4.443638324737549
287,8.197746276855469,2.75812029838562,3.687070608139038
288,8.188169479370117,2.873042106628418,3.1699230670928955
289,8.647856712341309,3.313575267791748,3.2082302570343018
290,8.89685344696045,3.6296098232269287,2.9305028915405273
291,8.78193187713623,3.648763418197632,2.892195701599121
292,8.552088737487793,3.7158010005950928,2.911349296569824
293,8.427590370178223,3.974374771118164,2.7006595134735107
294,8.53293514251709,4.367023944854736,2.346317768096924
295,9.097966194152832,4.817133903503418,2.0015525817871094
296,9.155426979064941,4.95120906829834,1.9632453918457031
297,8.676587104797363,5.056553840637207,1.436521053314209
298,8.868123054504395,5.343858242034912,1.5897499322891235
299,9.251194953918457,5.439626216888428,1.742978811264038
300,9.174580574035645,5.602431774139404,1.6184803247451782
301,9.059659004211426,5.5545477867126465,1.3503297567367554
302,8.944737434387207,5.2480902671813965,1.1492167711257935
303,8.9064302444458,5.439626216888428,0.9289502501487732
304,8.858546257019043,5.458779811859131,0.871489405632019
305,8.638279914855957,5.57370138168335,0.9002198576927185
306,8.40843677520752,5.458779811859131,0.9193734526634216
307,8.26478385925293,5.372588634490967,0.6416460275650024
308,8.197746276855469,5.085284233093262,0.507570743560791
309,8.26478385925293,4.999093055725098,0.2106897532939911
310,8.283937454223633,4.912901878356934,0.019153613597154617
311,8.283937454223633,4.922478675842285,-0.38307225704193115
312,8.465897560119629,5.114014625549316,-0.2968810200691223
313,8.848969459533691,5.861005783081055,-0.7182605266571045
314,7.757213592529297,5.746084213256836,0.0
315,6.540958881378174,5.305551052093506,1.0438719987869263
316,6.473921298980713,5.726930618286133,0.5171475410461426
317,5.870582580566406,5.468356609344482,0.5841852426528931
318,6.665457725524902,5.430049419403076,0.2968810200691223
319,8.101978302001953,6.090848922729492,-1.2258312702178955
320,8.83939266204834,5.832275390625,-1.8100165128707886
321,8.762778282165527,5.525817394256592,-0.4118026793003082
322,8.580819129943848,5.4013190269470215,0.07661445438861847
323,8.762778282165527,5.363011837005615,-0.4884171485900879
324,8.848969459533691,5.612008571624756,-0.23942017555236816
325,8.360552787780762,5.688623428344727,0.363918662071228
326,8.006210327148438,6.100425720214844,0.2298433631658554
327,7.594407558441162,5.640739440917969,0.17238251864910126
328,7.469909191131592,5.65031623840332,-0.507570743560791
329,7.747636795043945,6.023811340332031,-0.3926490843296051
330,7.795520782470703,6.0621185302734375,0.40222588181495667
331,7.690176010131836,5.975927352905273,0.5746083855628967
332,7.709329605102539,6.14831018447876,0.43095630407333374
333,7.5848307609558105,6.665457725524902,-0.05746084079146385
334,3.4380736351013184,7.536946773529053,0.3926490843296051
335,1.3120225667953491,7.680599212646484,-2.8634653091430664
336,3.5242648124694824,7.948749542236328,-1.9153614044189453
337,4.970362663269043,7.2113356590271,-0.8427590131759644
338,5.315127849578857,6.311115741729736,-0.6607996821403503
339,4.213795185089111,5.803544998168945,-0.9097966551780701
340,3.2561142444610596,5.679046630859375,-0.5171475410461426
341,3.974374771118164,5.152322292327881,0.6416460275650024
342,4.63517427444458,5.497087001800537,1.6855180263519287
343,4.271255970001221,6.607996463775635,2.738966703414917
344,2.3942017555236816,7.230489253997803,3.246537446975708
345,4.041412353515625,7.824251174926758,2.9496564865112305
346,3.160346269607544,7.048529624938965,0.05746084079146385
347,1.6376339197158813,6.45476770401001,-2.432508945465088
348,1.6855180263519287,9.107542991638184,-2.5474305152893066
349,6.598419666290283,26.872520446777344,0.5841852426528931
350,3.5913026332855225,30.48297691345215,-1.2066776752471924
351,-1.8387469053268433,12.679692268371582,-4.290409564971924
352,-3.1699230670928955,4.395754337310791,-2.7772738933563232
353,-3.5242648124694824,3.9839515686035156,1.6280571222305298
354,2.8826189041137695,10.84094524383545,-1.3982137441635132
355,3.514688014984131,10.716446876525879,-2.1068975925445557
356,1.7717092037200928,8.9064302444458,0.9385270476341248
357,1.3311761617660522,9.35654067993164,-2.1068975925445557
358,1.37906014919281,9.308655738830566,-2.5091233253479004
359,-0.05746084079146385,9.136273384094238,-0.6320692300796509
360,-0.28730419278144836,9.289502143859863,-0.8331822156906128
361,1.4460978507995605,10.611102104187012,-1.3886369466781616
362,2.8155810832977295,10.563218116760254,-1.3503297567367554
363,3.0837318897247314,10.457873344421387,-0.4884171485900879
364,3.2752678394317627,10.78348445892334,-0.8619126081466675
365,3.1028854846954346,10.093954086303711,-0.8619126081466675
366,3.3518824577331543,10.409989356994629,-0.5554547905921936
367,3.00711727142334,9.691728591918945,-0.727837324142456
368,3.045424461364746,10.017339706420898,-0.4596867263317108
369,3.5913026332855225,9.768342971801758,-0.5841852426528931
370,3.3423056602478027,9.47146224975586,-0.23942017555236816
371,3.4380736351013184,9.21288776397705,-0.009576806798577309
372,3.2369606494903564,9.040505409240723,-0.3926490843296051
373,3.361459255218506,9.241618156433105,-0.8906430602073669
374,3.2369606494903564,9.08838939666748,-1.1492167711257935
375,3.361459255218506,9.069235801696777,-1.1492167711257935
376,3.667917013168335,8.810662269592285,-1.139639973640442
377,3.3039982318878174,8.571242332458496,-1.0342950820922852
378,3.7924153804779053,8.743624687194824,-0.9193734526634216
379,3.600879430770874,8.513781547546387,-0.9097966551780701
380,4.223371982574463,9.222464561462402,-1.5610195398330688
381,4.299986362457275,8.734047889709473,-0.2106897532939911
382,4.4723687171936035,8.791508674621582,-0.10534487664699554
383,4.529829502105713,8.78193187713623,-0.43095630407333374
384,5.094861030578613,8.734047889709473,-0.028730420395731926
385,5.094861030578613,8.40843677520752,0.7565677165985107
386,5.363011837005615,8.734047889709473,0.6799532771110535
387,5.1331682205200195,8.609549522399902,0.7374141216278076
388,5.477933406829834,8.02536392211914,0.7948749661445618
389,5.315127849578857,8.427590370178223,0.17238251864910126
390,4.970362663269043,8.092401504516602,0.4692635238170624
391,5.104437828063965,7.613561630249023,0.9576807022094727
392,5.525817394256592,7.594407558441162,0.5841852426528931
393,5.171475887298584,7.642292022705078,0.5171475410461426
394,5.104437828063965,7.661445617675781,0.49799394607543945
395,4.9799394607543945,7.7763671875,0.5650315880775452
396,4.596867084503174,7.718906402587891,1.4173674583435059
397,5.0469770431518555,8.015787124633789,1.1492167711257935
398,4.6255974769592285,7.90086555480957,0.5937620401382446
399,4.683058738708496,8.034940719604492,0.6799532771110535
400,4.606443881988525,8.08282470703125,1.072602391242981
401,4.587290287017822,8.121131896972656,1.436521053314209
402,4.4723687171936035,8.188169479370117,1.9919757843017578
403,4.6734819412231445,8.427590370178223,2.231395959854126
404,4.529829502105713,8.26478385925293,2.011129379272461
405,4.797980308532715,8.130708694458008,2.2026655673980713
406,4.529829502105713,8.063671112060547,1.867477297782898
407,4.606443881988525,8.121131896972656,2.432508945465088
408,4.520252704620361,8.188169479370117,2.011129379272461
409,4.529829502105713,8.08282470703125,1.6089035272598267
410,4.434061527252197,7.6997528076171875,1.867477297782898
411,4.4532151222229,7.441178798675537,1.9249382019042969
412,4.6734819412231445,7.661445617675781,2.011129379272461
413,4.587290287017822,7.862558364868164,2.31758713722229
414,4.721365928649902,7.881711959838867,2.4899697303771973
415,4.884171485900879,8.111555099487305,2.0877439975738525
416,4.663905143737793,7.805097579956055,3.399766445159912
417,4.577713489532471,7.833827972412109,2.911349296569824
418,3.88818359375,8.169015884399414,2.585737943649292
419,3.907337188720703,8.054094314575195,3.1220390796661377
420,4.156333923339844,7.718906402587891,2.853888511657715
421,4.3191399574279785,7.594407558441162,3.1316158771514893
422,4.022258758544922,7.718906402587891,3.667917013168335
423,3.9264907836914062,7.575253963470459,3.8594532012939453
424,4.089296340942383,7.536946773529053,4.242525577545166
425,4.07014274597168,8.034940719604492,4.95120906829834
426,4.003105163574219,8.006210327148438,4.8937482833862305
427,4.01268196105957,7.90086555480957,4.9799394607543945
428,3.6774938106536865,7.920019149780273,4.692635536193848
429,3.0166940689086914,7.881711959838867,3.993528366088867
430,2.6623523235321045,8.283937454223633,3.4572272300720215
431,2.9879636764526367,8.848969459533691,2.7006595134735107
432,3.4572272300720215,8.465897560119629,1.2449848651885986
433,3.7636849880218506,7.393294811248779,1.3407529592514038
434,4.970362663269043,7.182605266571045,1.5322890281677246
435,5.008669853210449,7.5848307609558105,2.671929121017456
436,4.644751071929932,7.489062786102295,2.911349296569824
437,3.552995204925537,6.799532890319824,2.719813108444214
438,3.7828385829925537,6.3973069190979,2.097320795059204
439,4.6255974769592285,6.780379295349121,1.359906554222107
440,5.612008571624756,7.364564418792725,1.2066776752471924
441,3.8594532012939453,6.426037311553955,2.0685901641845703
442,4.3861775398254395,6.722918510437012,3.8786067962646484
443,4.606443881988525,7.029376029968262,3.533841609954834
444,5.640739440917969,7.000645637512207,3.7158010005950928
445,5.439626216888428,6.607996463775635,3.7828385829925537
446,4.644751071929932,5.564124584197998,4.1180267333984375
447,5.037400245666504,6.435614109039307,3.8307228088378906
448,7.316680431365967,7.029376029968262,1.723825216293335
449,6.291962146759033,6.89530086517334,4.20421838760376
450,5.190629482269287,6.531382083892822,5.430049419403076
451,4.941632270812988,6.358999729156494,4.76924991607666
452,5.851428985595703,6.57926607131958,4.807557106018066
453,6.751648902893066,6.167463779449463,5.4875102043151855
454,7.680599212646484,6.655880928039551,5.57370138168335
455,6.550535678863525,6.646304130554199,5.631162166595459
456,5.295974254608154,5.899312973022461,5.564124584197998
457,5.410895824432373,5.736507415771484,5.142745018005371
458,6.081272125244141,5.5545477867126465,4.912901878356934
459,6.588842868804932,5.410895824432373,6.828263282775879
460,7.4316020011901855,5.085284233093262,7.623138427734375
461,6.866570472717285,4.2329487800598145,8.236053466796875
462,6.0621185302734375,4.156333923339844,8.485051155090332
463,6.14831018447876,4.376600742340088,8.169015884399414
464,6.406883716583252,4.797980308532715,7.489062786102295
465,4.596867084503174,4.922478675842285,7.8529815673828125
466,4.529829502105713,4.165910720825195,8.26478385925293
467,4.031835556030273,3.8115692138671875,8.255207061767578
468,3.840299606323242,3.620033025741577,8.71489429473877
469,2.978386878967285,2.806004285812378,9.452308654785156
470,3.294421434402466,2.9975404739379883,9.615114212036133
471,3.6966474056243896,3.2848446369171143,10.065223693847656
472,3.3423056602478027,3.5051112174987793,10.333374977111816
473,2.8443117141723633,3.600879430770874,10.314221382141113
474,2.6815059185028076,3.7158010005950928,10.35252857208252
475,2.1356279850006104,3.9264907836914062,10.180145263671875
476,1.6184803247451782,3.8594532012939453,10.046070098876953
477,0.2777273952960968,2.9879636764526367,9.442731857299805
478,0.2585737705230713,2.959233283996582,9.346963882446289
479,0.33518823981285095,2.911349296569824,9.337387084960938
480,0.35434186458587646,2.9305028915405273,9.490615844726562
481,0.363918662071228,2.911349296569824,9.404424667358398
482,0.3926490843296051,2.911349296569824,9.375694274902344
483,0.3256114423274994,2.8155810832977295,9.548076629638672
484,0.3447650372982025,2.75812029838562,9.567230224609375
485,0.363918662071228,2.7772738933563232,9.59596061706543
486,0.3734954595565796,2.7964274883270264,9.452308654785156
487,0.38307225704193115,2.75812029838562,9.519346237182617
488,0.2968810200691223,2.7772738933563232,9.509769439697266
489,0.4692635238170624,2.691082715988159,9.519346237182617
490,0.3926490843296051,2.6623523235321045,9.442731857299805
491,0.33518823981285095,2.6623523235321045,9.461885452270508
492,0.33518823981285095,2.5761611461639404,9.481039047241211
493,0.4213795065879822,2.5474305152893066,9.53849983215332
494,0.363918662071228,2.604891538619995,9.500192642211914
495,0.4213795065879822,2.499546527862549,9.528923034667969
496,0.3256114423274994,2.4899697303771973,9.615114212036133
497,0.3926490843296051,2.4133553504943848,9.710882186889648
498,0.45010992884635925,2.403778553009033,9.672574996948242
499,0.4118026793003082,2.31758713722229,9.66299819946289
500,0.4405331015586853,2.250549554824829,9.739612579345703
501,0.49799394607543945,2.346317768096924,9.873687744140625
