0.015112877,0.8245115,-0.68166685,4819467889962,OTHER,
0.053620815,0.92281485,-0.43924952,4819490695378,OTHER,
0.07269478,0.9744005,-0.8355465,4819511250462,OTHER,
0.282485,0.9979949,-0.8696413,4819532072837,OTHER,
0.36984968,0.9657078,-0.8733244,4819557898045,OTHER,
0.24939537,0.9887533,-0.97445583,4819575128003,OTHER,
0.25835514,0.9358177,-1.2015147,4819591235087,OTHER,
0.24122858,0.8506417,-1.4497452,4819612816712,OTHER,
0.29541063,0.84524536,-1.4991994,4819633345253,OTHER,
0.09758711,0.7564292,-1.2712955,4819654628087,OTHER,
0.12762928,0.7497411,-0.9029951,4819675947212,OTHER,
0.099601746,0.7377472,-1.0165133,4819696834462,OTHER,
-0.20321226,0.7322569,-1.4379225,4819717970795,OTHER,
-0.23126364,1.0659704,-1.7787905,4819741723837,OTHER,
-0.24443674,1.1000772,-1.6209416,4819762710878,OTHER,
-0.1389556,1.5899124,-1.5257273,4819784959003,OTHER,
-0.34723997,1.936729,-1.9081671,4819804717503,OTHER,
-0.09430647,2.701147,-2.6942606,4819825650545,OTHER,
0.0029206276,2.777432,-3.1918771,4819846662003,OTHER,
-0.1378293,2.3966255,-1.7088053,4819868506462,OTHER,
-0.015884876,2.0647244,-1.3797188,4819891480170,OTHER,
0.39427996,1.8499064,-2.1808064,4819908799212,OTHER,
0.70951295,1.6928768,-1.983561,4819929894962,OTHER,
0.87029743,1.6380901,-1.139936,4819948630837,OTHER,
0.41257668,1.3839602,-1.1609454,4819971216087,OTHER,
0.34617805,1.3264551,-1.1555882,4819991482378,OTHER,
0.3321104,1.4233794,-0.71199894,4820012998045,OTHER,
0.39298534,1.3245745,-0.8232565,4820036081712,OTHER,
0.17647791,1.3789635,-1.2010875,4820054807128,OTHER,
0.6417589,1.3312831,-1.3017106,4820075997003,OTHER,
0.73278975,1.1012297,-1.009634,4820098467628,OTHER,
0.6752291,1.136148,-0.76088715,4820118593420,OTHER,
0.56014323,1.3544102,-0.7424059,4820141209753,OTHER,
0.34725142,1.21945,-0.7624655,4820161629254,OTHER,
0.440588,0.9646797,-1.0719137,4820183503504,OTHER,
1.1895268,0.8995447,-0.8936229,4820203431212,OTHER,
0.68747973,0.78286314,-0.7812104,4820224213670,OTHER,
0.56750894,0.86587954,-0.86761904,4820245570920,OTHER,
0.331923,0.96690845,-0.86180973,4820266073879,OTHER,
0.03694868,1.1358075,-0.8341222,4820285954087,OTHER,
-0.009704113,1.1404123,-0.6764326,4820310155420,OTHER,
-0.14421654,1.0980387,-0.63276863,4820328644379,OTHER,
-0.0539217,0.91107035,-0.7495394,4820350866087,OTHER,
0.19692707,0.7605839,-0.7905512,4820371428545,OTHER,
0.36063862,0.5469794,-0.60723734,4820390660504,OTHER,
0.59033537,0.74719,-0.52357244,4820412022129,OTHER,
0.19656181,0.6137495,-0.42679167,4820432784337,OTHER,
0.22986174,0.480803,-0.46603394,4820453918962,OTHER,
0.3816049,0.5040412,-0.66150427,4820475030504,OTHER,
0.39602423,0.49639034,-0.5917568,4820496419920,OTHER,
0.42997622,0.36707973,-0.35184574,4820516247254,OTHER,
0.3050735,0.4856758,-0.42781448,4820537388295,OTHER,
0.26059985,0.5974884,-0.6089268,4820558242295,OTHER,
0.18567538,0.5616946,-0.33055258,4820580238837,OTHER,
0.25509024,0.64150715,-0.3118167,4820599939379,OTHER,
0.26651835,0.52454185,-0.49548578,4820619495087,OTHER,
0.24834085,0.39989233,-0.23112822,4820641913087,OTHER,
0.055312634,0.3368392,0.055221558,4820662237212,OTHER,
0.09840441,0.43592834,0.014324188,4820683050962,OTHER,
0.17780352,0.43694544,-0.17421246,4820705935504,OTHER,
0.36225653,0.32515478,0.07906294,4820726082920,OTHER,
0.26518154,0.282784,0.12443781,4820747498670,OTHER,
0.2858503,0.29574728,-0.12528372,4820768107420,OTHER,
0.31196117,0.22354364,-0.020595074,4820788004254,OTHER,
0.33927345,0.18818665,0.19495821,4820808004254,OTHER,
0.33927345,0.18818665,0.19495821,4820815044795,OTHER,
0.22016025,0.26498127,-0.06948376,4820831734837,OTHER,
0.29235196,0.2524023,-0.082045555,4820853128796,OTHER,
0.3678863,0.35534334,0.19728851,4820874198962,OTHER,
0.20694065,0.31750202,0.1263752,4820894723796,OTHER,
0.1232152,0.36571503,-0.052354336,4820915787879,OTHER,
-0.09467697,0.47973537,0.11943722,4820937540504,OTHER,
-0.3448453,0.60392475,0.0130028725,4820957501879,OTHER,
-0.53651524,0.6408429,-0.36828947,4820978511212,OTHER,
-0.6188183,0.6674776,-0.17991495,4821000657087,OTHER,
-0.79418945,0.5500665,0.13330317,4821019589212,OTHER,
-0.95905066,0.40994596,0.24167013,4821042050587,OTHER,
-1.0063739,0.06427622,0.45786667,4821062820921,OTHER,
-0.87097216,-0.046781063,0.7451329,4821083546171,OTHER,
-1.0200472,-0.4067092,0.5971179,4821104219379,OTHER,
-1.0261908,-0.827775,1.0704899,4821125817337,OTHER,
-1.2073402,-1.1400332,1.6305037,4821146710462,OTHER,
-1.3065934,-1.2379575,1.982554,4821167911129,OTHER,
-2.0484567,-2.0382957,1.4282794,4821190479087,OTHER,
-1.6754236,-1.7567801,1.5501847,4821210208671,OTHER,
-0.39732695,-1.0203266,2.324092,4821231198129,OTHER,
-1.0999618,-1.6713104,2.1111312,4821251897004,OTHER,
-0.7303324,-1.7657676,2.4478369,4821271115546,OTHER,
-0.48013306,-1.8501642,1.9932466,4821293073671,OTHER,
0.081563234,-1.8285956,1.7979479,4821313487504,OTHER,
-0.07884359,-1.9709291,1.4530077,4821333694004,OTHER,
-0.27119637,-1.9619133,1.9952426,4821355076421,OTHER,
-1.1053598,-1.681494,0.70387983,4821376694254,OTHER,
1.0178545,-2.9300582,1.3044777,4821396802004,OTHER,
1.2888315,-3.0341527,0.80914307,4821416724587,OTHER,
2.2409892,-3.7558165,1.4438548,4821438524587,OTHER,
0.8451216,-3.6880407,1.396307,4821458760462,OTHER,
0.12283254,-2.793926,2.2312784,4821478953796,OTHER,
2.0713224,-1.7314687,2.8844619,4821502567837,OTHER,
1.821311,-2.3162596,2.6922913,4821524416671,OTHER,
0.7258239,-3.301547,1.3193111,4821544416671,OTHER,
0.7258239,-3.301547,1.3193111,4821550805629,OTHER,
1.3135198,-3.676828,1.025126,4821564888838,OTHER,
2.4763741,-3.4287343,2.2051468,4821584480838,OTHER,
3.7258906,-3.0362563,3.5479155,4821605707463,OTHER,
3.8693652,-3.033699,3.0920954,4821626714171,OTHER,
3.2983081,-3.1007376,1.2595577,4821648235379,OTHER,
2.585915,-3.9693112,-0.28602743,4821671817629,OTHER,
2.0249445,-4.3540597,-1.0603418,4821695294588,OTHER,
1.3260006,-3.109449,-0.82906294,4821713162004,OTHER,
2.0457091,-1.0338509,3.2960043,4821735839296,OTHER,
1.8112578,-3.8023925,2.736311,4821757227588,OTHER,
-0.56378365,-4.726028,3.2368202,4821776870171,OTHER,
1.7802193,-2.8188033,2.2427444,4821799722379,OTHER,
1.7142829,-3.471933,2.0561104,4821817506379,OTHER,
1.4146628,-3.4188442,1.8614683,4821839235504,OTHER,
1.3266581,-3.0286722,0.9096823,4821859303129,OTHER,
1.405113,-2.7885299,-0.019525528,4821881345754,OTHER,
1.1635315,-2.5534,0.32563686,4821902935088,OTHER,
0.43554392,-2.5003924,0.81058407,4821924722546,OTHER,
0.6219457,-2.5157564,1.8045902,4821946402879,OTHER,
0.9064511,-2.5120382,1.3569574,4821966700671,OTHER,
1.25494,-2.3609736,0.53658485,4821988061463,OTHER,
