0.16405073,-0.022370555,0.26631612,4814004758542,OTHER,
0.12037488,-0.011717909,0.29933932,4814026494542,OTHER,
0.10546118,-0.094808534,0.314253,4814046162584,OTHER,
0.13102753,-0.14807177,0.3153183,4814068197917,OTHER,
0.20026971,-0.14807177,0.29294774,4814088984292,OTHER,
0.2428803,-0.053263225,0.2727077,4814111178001,OTHER,
0.2514024,-0.010652645,0.26738137,4814133656584,OTHER,
0.21092236,-0.013848438,0.28549087,4814152926667,OTHER,
0.14913702,-0.051132694,0.30466563,4814172774042,OTHER,
0.10013486,-0.07137272,0.31318775,4814194521667,OTHER,
0.083090626,-0.07669904,0.2790993,4814215403542,OTHER,
0.11611383,-0.08948222,0.24501082,4814236781917,OTHER,
0.12463594,-0.033023197,0.22583607,4814260063209,OTHER,
0.026631612,-0.015978966,0.20240025,4814278063584,OTHER,
-0.1736381,-0.00958738,0.20026971,4814301605584,OTHER,
-0.37390783,-0.022370555,0.1470065,4814322168167,OTHER,
-0.58483016,0.046871636,0.0479369,4814343328751,OTHER,
-0.73822826,0.17044231,0.034088463,4814362976251,OTHER,
-0.79255676,0.06178534,0.023435818,4814384453751,OTHER,
-0.71798825,-0.15659387,0.049002163,4814404873501,OTHER,
-0.5816344,-0.0777643,0.24501082,4814425922834,OTHER,
-0.49215218,0.09267801,0.515588,4814447610167,OTHER,
-0.5390238,0.12996227,0.8628642,4814467403209,OTHER,
-0.644485,-0.046871636,0.902279,4814487802667,OTHER,
-0.7414241,-0.32490566,0.8681905,4814509977042,OTHER,
-0.8564726,-0.74675035,1.0173275,4814529977042,OTHER,
-0.8564726,-0.74675035,1.0173275,4814536717042,OTHER,
-0.8117315,-1.1387677,1.1195929,4814552136793,OTHER,
-0.51984906,-1.3411679,1.216532,4814567920626,OTHER,
-0.084155895,-1.1547467,1.2676647,4814588387626,OTHER,
0.30679616,-0.62317973,1.2026836,4814610925376,OTHER,
0.46871635,0.49002165,1.015197,4814634821751,OTHER,
0.50387007,0.7307714,0.6380934,4814655984584,OTHER,
0.31957933,-0.3121225,0.5795039,4814676818626,OTHER,
0.03834952,-0.21092236,0.74248934,4814698704293,OTHER,
0.07669904,-0.41545314,0.89375687,4814718958001,OTHER,
0.2727077,-0.9331717,0.9491506,4814741872251,OTHER,
0.33662358,-0.7850999,0.9076053,4814762420334,OTHER,
0.40266997,-0.48682585,0.84581995,4814780738418,OTHER,
0.46019423,-0.21624869,0.77870834,4814803711543,OTHER,
0.42077947,-0.3121225,0.7595336,4814823849376,OTHER,
0.30253512,-0.6945524,0.69987875,4814845023918,OTHER,
0.3291667,-1.0567423,0.5997439,4814865994334,OTHER,
0.3717773,-1.031176,0.60080916,4814887836459,OTHER,
0.406931,-0.7520767,0.515588,4814908217584,OTHER,
0.35473305,-0.28442562,0.43675843,4814929079084,OTHER,
0.3834952,-0.111852765,0.37284255,4814950946043,OTHER,
0.43675843,-0.21198763,0.27377295,4814970458918,OTHER,
0.5123922,-0.45806372,0.25246766,4814992142834,OTHER,
0.52837116,-0.6860303,0.23329292,4815013099334,OTHER,
0.39840892,-0.50387007,0.094808534,4815033328918,OTHER,
0.28442562,-0.406931,0.05539375,4815053586668,OTHER,
0.36218992,-0.4495416,-0.017044231,4815076985251,OTHER,
0.57098174,-0.53263223,-0.2545982,4815097257626,OTHER,
0.6061355,-0.7286409,-0.44528055,4815116950293,OTHER,
0.39627838,-0.9086706,-0.48363006,4815138932501,OTHER,
0.23648871,-0.6412892,-0.30360037,4815159795251,OTHER,
-0.09161274,0.034088463,-0.09374327,4815180290959,OTHER,
-0.27377295,0.17044231,-0.017044231,4815202580918,OTHER,
-0.15020229,0.18216023,-0.08841695,4815222101168,OTHER,
0.11930962,0.350472,-0.20772657,4815244193626,OTHER,
0.27164245,0.40266997,-0.20240025,4815265542710,OTHER,
0.23329292,0.6562029,-0.21944448,4815285223001,OTHER,
0.15765914,0.8692558,-0.12783173,4815306205376,OTHER,
0.040480047,0.9374327,-0.09054748,4815327927085,OTHER,
-0.18535602,0.8681905,-0.19920446,4815348528085,OTHER,
-0.4463458,1.2420983,-0.5028048,4815369446376,OTHER,
-0.5187838,1.6128104,-0.76059884,4815390566001,OTHER,
-0.49747851,2.31695,-0.97258645,4815411005168,OTHER,
-0.20453078,3.4493263,-1.2133362,4815433857210,OTHER,
0.49215218,4.5305696,-1.212271,4815455359543,OTHER,
1.103614,4.3068643,-0.89801794,4815476947376,OTHER,
0.96939063,0.12357068,-0.4708469,4815498929751,OTHER,
-0.0127831735,-1.6415725,-0.28336033,4815522791751,OTHER,
-0.7318367,-2.9379995,-0.664725,4815547547126,OTHER,
-0.64341974,-2.8421257,-0.6348976,4815566095460,OTHER,
-0.43249738,-1.5819178,-0.2247708,4815583614418,OTHER,
-0.2609898,0.50813115,-0.19707392,4815605163501,OTHER,
0.18855181,2.2540996,-0.43888897,4815626128460,OTHER,
0.85966843,0.7126619,-0.8873653,4815647584876,OTHER,
1.6767262,-1.4711303,-1.2069446,4815669049501,OTHER,
2.2700787,-0.9683254,-0.9917612,4815690589376,OTHER,
2.372344,0.10226539,-0.19920446,4815710213626,OTHER,
1.7576864,0.19707392,0.44528055,4815735435751,OTHER,
1.1313108,-0.38562572,0.4048005,4815748548001,OTHER,
0.94595486,-0.52624065,0.36432046,4815770518543,OTHER,
1.0322412,-0.2428803,0.07989483,4815789893835,OTHER,
0.6498113,-0.53263223,-0.9374327,4815812337710,OTHER,
-0.24181503,-1.0620687,-1.1249193,4815833989668,OTHER,
-1.0844392,-0.94808537,-1.4136059,4815855629293,OTHER,
-1.9483687,-1.2101405,-1.7896442,4815877099376,OTHER,
-2.3936493,-1.5861788,-2.1315942,4815898612960,OTHER,
-2.194445,-0.78723043,-2.505502,4815918575918,OTHER,
-1.4828482,0.0063915867,-2.6120284,4815940253585,OTHER,
-0.5699165,0.34514567,-2.534264,4815961569585,OTHER,
0.27164245,0.9864349,-2.4916537,4815981859960,OTHER,
1.031176,1.5456988,-2.5662222,4816004166002,OTHER,
1.5456988,1.695901,-2.803776,4816026276543,OTHER,
1.5904398,1.562743,-3.2405345,4816047199168,OTHER,
1.7587516,0.7435546,-3.1318774,4816067834627,OTHER,
1.6820526,0.30679616,-3.0828753,4816089504127,OTHER,
1.1100056,-0.3717773,-3.1265512,4816110200793,OTHER,
0.4314321,-1.1867046,-3.1691618,4816132298418,OTHER,
-0.16192019,-0.9406285,-3.2927325,4816151918752,OTHER,
-0.35792887,-0.024501082,-3.2810144,4816171610793,OTHER,
-0.13848437,0.28549087,-3.0264163,4816193972543,OTHER,
-0.1257012,0.11611383,-2.9166942,4816215288418,OTHER,
0.07563378,-0.72970617,-2.787797,4816235465252,OTHER,
0.15339808,-1.0908308,-2.6194854,4816255246585,OTHER,
0.29614353,-0.6146576,-2.509763,4816276091460,OTHER,
0.40373522,-0.15339808,-2.6407907,4816297087418,OTHER,
0.36964676,-0.6317018,-2.6578348,4816317625877,OTHER,
0.2545982,-1.3305153,-2.6716833,4816339628168,OTHER,
0.3472762,-1.0759171,-2.469283,4816357232960,OTHER,
0.48682585,-0.89801794,-2.218946,4816380253543,OTHER,
0.47510794,-0.8543421,-2.1976407,4816402433043,OTHER,
0.4111921,-0.46339005,-2.4234767,4816422833668,OTHER,
0.51026165,-0.18961707,-2.775014,4816444604418,OTHER,
0.58269966,-0.30679616,-2.851713,4816466042793,OTHER,
0.6103965,-0.22050974,-2.7696877,4816486672793,OTHER,
0.71479243,0.027696876,-2.7505128,4816509183043,OTHER,
0.700944,-0.15659387,-2.610963,4816530692710,OTHER,
0.5784386,-0.61891866,-2.3989756,4816550365835,OTHER,
0.37710363,-0.9576728,-2.2295985,4816566100002,OTHER,
0.34194988,-0.86179894,-2.1092236,4816590293210,OTHER,
0.26525086,-0.78723043,-1.8077538,4816610870752,OTHER,
0.26738137,-0.87990844,-1.5286545,4816633396793,OTHER,
0.34301516,-0.66579026,-1.2761868,4816655468002,OTHER,
0.34408042,-0.660464,-0.8926916,4816675737544,OTHER,
0.41971418,-0.8745821,-0.4878911,4816696747752,OTHER,
0.5816344,-0.97258645,-0.05006743,4816718401210,OTHER,
0.56885123,-1.0599382,0.19387813,4816738166294,OTHER,
0.3387541,-1.4562165,0.59761333,4816759144002,OTHER,
0.05752428,-1.7853832,0.8064052,4816778191835,OTHER,
0.11717909,-1.4615428,0.7765778,4816800048127,OTHER,
0.20772657,-1.3624732,0.8245147,4816822106710,OTHER,
0.2695119,-1.0056096,0.809601,4816842314085,OTHER,
0.18748654,-0.4165184,0.74781567,4816863404502,OTHER,
-0.015978966,-0.04261058,0.94808537,4816883662835,OTHER,
-0.17044231,-0.111852765,1.2250541,4816904937377,OTHER,
-0.27483824,-0.49002165,1.6042882,4816925831210,OTHER,
-0.22796659,-0.628506,1.8706044,4816946851794,OTHER,
-0.20133498,-0.31318775,1.973935,4816968558919,OTHER,
-0.1917476,-0.07882957,1.8354506,4816988611752,OTHER,
-0.017044231,0.17789917,1.5883093,4817009871794,OTHER,
0.15765914,0.721184,1.3933659,4817031713169,OTHER,
0.28975195,1.1781825,1.2825783,4817051639044,OTHER,
0.34834146,1.2804478,1.2314457,4817072142960,OTHER,
0.30679616,1.0428939,1.1813782,4817093745669,OTHER,
0.36751625,0.51665324,1.019458,4817114104252,OTHER,
0.75101143,-0.28016454,0.4857606,4817135158960,OTHER,
1.0940266,-0.5134575,-0.12463594,4817158154960,OTHER,
1.3965617,-0.34408042,-0.7339672,4817176974794,OTHER,
1.4668691,-0.00958738,-1.4636734,4817200151169,OTHER,
1.2740563,0.022370555,-1.9909793,4817221376085,OTHER,
0.92464954,0.01917476,-1.9228023,4817240269085,OTHER,
0.41545314,0.29827404,-1.4604776,4817261979960,OTHER,
0.14168017,0.1470065,-1.0865698,4817283230460,OTHER,
-0.099069595,0.19281286,-0.7339672,4817302687627,OTHER,
-0.29827404,0.11611383,-0.54648066,4817324698252,OTHER,
-0.24181503,-0.3568636,-0.53263223,4817346288127,OTHER,
0.099069595,-0.51771855,-0.6317018,4817367075377,OTHER,
0.6625945,-0.48682585,-0.8522116,4817387818877,OTHER,
1.0460896,-0.39414784,-1.3709954,4817409624919,OTHER,
0.97258645,-0.56459016,-1.9249328,4817430016502,OTHER,
0.7978831,-0.65513766,-2.3467777,4817451041044,OTHER,
0.63915867,-0.39095205,-2.7079022,4817471722877,OTHER,
0.43782368,-0.37816888,-3.1808796,4817491967044,OTHER,
0.16937704,-0.47617322,-3.674097,4817513023752,OTHER,
0.036218993,-0.08628642,-4.1950116,4817533023752,OTHER,
0.036218993,-0.08628642,-4.1950116,4817544052044,OTHER,
0.10865697,0.5273059,-4.5657234,4817553771877,OTHER,
0.22583607,1.0226538,-4.817126,4817574561586,OTHER,
0.2908172,1.2836437,-4.8725195,4817597369877,OTHER,
0.36325517,1.1451592,-4.867193,4817616780961,OTHER,
0.3685815,0.8543421,-4.7074037,4817637962544,OTHER,
0.18535602,0.56245965,-4.729774,4817658964211,OTHER,
-0.07989483,0.43782368,-4.8608017,4817679313086,OTHER,
-0.16724652,-0.060720075,-4.691425,4817700218586,OTHER,
0.24820662,-0.7850999,-4.0394826,4817721727961,OTHER,
0.777643,-0.6785734,-3.3822145,4817742238169,OTHER,
1.6618125,-0.34301516,-2.368083,4817761751586,OTHER,
1.6873789,-0.37284255,-2.2466428,4817784589252,OTHER,
1.1100056,-0.6764429,-2.13479,4817805082336,OTHER,
1.2825783,-0.737163,-1.75236,4817825917336,OTHER,
1.4104102,-0.6402239,-1.5659387,4817848753336,OTHER,
1.4306501,-0.27057716,-1.5169365,4817868259877,OTHER,
1.397627,0.0010652645,-1.5329156,4817889899877,OTHER,
1.3347764,-0.054328486,-1.5712651,4817911585086,OTHER,
1.4093449,-0.014913702,-1.4892397,4817931775044,OTHER,
1.6532904,-0.094808534,-1.28897,4817952955336,OTHER,
1.7992316,-0.18855181,-1.1270498,4817974434586,OTHER,
1.8120148,-0.38562572,-1.0162623,4817995129419,OTHER,
1.9856529,-0.5933523,-0.93636745,4818015884961,OTHER,
2.0612867,-0.83729786,-0.92038846,4818037519294,OTHER,
1.9643476,-0.96086854,-0.85327685,4818057118836,OTHER,
1.768339,-0.43356264,-1.0024139,4818079344128,OTHER,
1.6863136,-0.33981937,-1.067395,4818101101753,OTHER,
1.5393071,-0.4825648,-1.1845741,4818121870336,OTHER,
1.3347764,-0.63383234,-1.3550164,4818143255586,OTHER,
1.2239889,-0.4644553,-1.4082797,4818164621836,OTHER,
1.2037488,-0.1438107,-1.2623384,4818184173336,OTHER,
1.2868395,-0.23648871,-1.1100056,4818207078461,OTHER,
1.4998924,-0.3121225,-1.0354371,4818228569753,OTHER,
1.6255935,-0.1587244,-0.95660746,4818248795794,OTHER,
1.567004,0.101200126,-0.81066626,4818270233336,OTHER,
1.3805827,0.13635385,-0.39627838,4818290846169,OTHER,
1.2836437,-0.04580637,0.0031957934,4818311866211,OTHER,
1.2101405,-0.07882957,0.27803403,4818332986003,OTHER,
1.103614,0.12783173,0.4495416,4818355139753,OTHER,
0.9267801,0.30786142,0.58483016,4818374644128,OTHER,
0.67963874,0.2972088,0.6689861,4818395834461,OTHER,
0.3717773,0.07882957,0.8085357,4818417777336,OTHER,
0.29188246,0.2972088,0.92784536,4818438248753,OTHER,
0.21944448,0.52411014,0.96406436,4818463758003,OTHER,
0.17789917,0.90973586,1.0098706,4818480164878,OTHER,
0.16937704,1.2420983,0.99282646,4818501352253,OTHER,
0.19281286,1.2474247,0.95128113,4818522496961,OTHER,
0.330232,1.3933659,0.91825795,4818547755919,OTHER,
0.39095205,1.5009576,0.97897804,4818565664336,OTHER,
0.2514024,1.514806,1.0791129,4818582060503,OTHER,
-0.0127831735,1.7129452,1.1472899,4818605122461,OTHER,
-0.12783173,2.078331,1.2325109,4818625327294,OTHER,
-0.0127831735,2.07407,1.2548815,4818646478086,OTHER,
0.099069595,1.9430424,1.2271847,4818669590211,OTHER,
0.07456851,2.0165455,1.1259845,4818691388961,OTHER,
-0.10333065,1.9963056,0.9938917,4818713525294,OTHER,
-0.4825648,1.6085494,0.8564726,4818734579753,OTHER,
-0.79894835,1.4125407,0.73290193,4818757101961,OTHER,
-0.97258645,1.3369069,0.59122175,4818778310420,OTHER,
-0.9331717,1.3422332,0.49747851,4818799493253,OTHER,
-0.80107886,1.1952267,0.43036684,4818816640378,OTHER,
-0.61891866,0.88203895,0.36751625,4818838966045,OTHER,
-0.4676511,0.56245965,0.3653857,4818861794253,OTHER,
-0.33768883,0.5294364,0.33129725,4818883171295,OTHER,
-0.27377295,0.42184472,0.30253512,4818903426836,OTHER,
-0.2130529,0.20772657,0.24927188,4818923806170,OTHER,
-0.18961707,-0.08841695,0.16937704,4818944176128,OTHER,
-0.1768339,-0.099069595,0.11611383,4818964803336,OTHER,
-0.18748654,-0.03089267,0.068176925,4818986508920,OTHER,
-0.28229508,-0.029827405,0.049002163,4819005856253,OTHER,
-0.3089267,0.18002969,0.054328486,4819025750253,OTHER,
-0.27377295,0.26631612,0.07669904,4819047387170,OTHER,
-0.25246766,0.28549087,0.08628642,4819067809253,OTHER,
-0.21731395,0.39414784,0.080960095,4819091096961,OTHER,
-0.15446335,0.32277513,0.07456851,4819111746503,OTHER,
-0.23755397,0.16831179,0.113983296,4819130569295,OTHER,
-0.3653857,0.2609898,0.1257012,4819151795003,OTHER,
-0.45486793,0.2727077,0.14061491,4819174673420,OTHER,
-0.4644553,0.15233281,0.16937704,4819195814670,OTHER,
-0.40586576,0.08522116,0.16298546,4819216771045,OTHER,
-0.30679616,0.12037488,0.10652645,4819238210086,OTHER,
-0.18109496,0.12783173,0.029827405,4819258237878,OTHER,
-0.16831179,0.07243799,0.020240024,4819276446336,OTHER,
-0.2609898,0.16192019,0.027696876,4819301335753,OTHER,
-0.31638354,0.23222765,0.04474111,4819320905628,OTHER,
-0.26738137,0.20240025,0.06498113,4819341816586,OTHER,
-0.12250541,0.26738137,0.070307456,4819363098586,OTHER,
0.027696876,0.3270362,0.07563378,4819383460545,OTHER,
0.06711166,0.3089267,0.0777643,4819405604753,OTHER,
-0.043675844,0.30786142,0.066046394,4819427251628,OTHER,
-0.14594123,0.28549087,0.066046394,4819447973045,OTHER,
-0.18535602,0.23435818,0.09054748,4819467889962,OTHER,
-0.14274544,0.25992453,0.12250541,4819490695378,OTHER,
-0.026631612,0.36218992,0.1470065,4819511250462,OTHER,
0.0010652645,0.36218992,0.1438107,4819532072837,OTHER,
0.018109497,0.48363006,0.13422333,4819557898045,OTHER,
0.07669904,0.55606806,0.16298546,4819575128003,OTHER,
0.13422333,0.535828,0.2790993,4819591235087,OTHER,
0.17896444,0.51771855,0.37284255,4819612816712,OTHER,
0.2130529,0.5539375,0.44101948,4819633345253,OTHER,
0.30146983,0.5550028,0.45593318,4819654628087,OTHER,
0.44421527,0.6135923,0.5209143,4819675947212,OTHER,
0.5699165,0.7637946,0.53476274,4819696834462,OTHER,
0.61678815,0.79894835,0.61572284,4819717970795,OTHER,
0.5795039,0.6711166,0.71479243,4819741723837,OTHER,
0.5294364,0.49534798,0.73609775,4819762710878,OTHER,
0.51984906,0.2908172,0.7701862,4819784959003,OTHER,
0.5273059,0.27164245,0.65194184,4819804717503,OTHER,
0.44208476,0.09161274,0.52624065,4819825650545,OTHER,
0.07882957,-0.1257012,0.36751625,4819846662003,OTHER,
-0.26844665,-0.31318775,0.2247708,4819868506462,OTHER,
-0.2545982,-0.33662358,0.18002969,4819891480170,OTHER,
-0.1257012,-0.3685815,0.16724652,4819908799212,OTHER,
-0.14274544,-0.4346279,0.12783173,4819929894962,OTHER,
-0.14274544,-0.30040458,0.09267801,4819948630837,OTHER,
-0.12783173,-0.13209279,0.0628506,4819971216087,OTHER,
-0.13209279,-0.17470337,0.0628506,4819991482378,OTHER,
-0.10865697,-0.3387541,0.05006743,4820012998045,OTHER,
0.024501082,-0.6061355,0.07137272,4820036081712,OTHER,
0.0628506,-0.7350325,0.07350325,4820054807128,OTHER,
0.066046394,-0.8564726,0.051132694,4820075997003,OTHER,
0.041545313,-0.700944,-0.024501082,4820098467628,OTHER,
0.03089267,-0.29188246,-0.12676647,4820118593420,OTHER,
0.039414786,-0.01917476,-0.2247708,4820141209753,OTHER,
0.08735169,0.0628506,-0.33662358,4820161629254,OTHER,
0.08841695,-0.1587244,-0.33449304,4820183503504,OTHER,
0.10759171,-0.43995422,-0.24927188,4820203431212,OTHER,
0.056459017,-0.24820662,-0.2908172,4820224213670,OTHER,
0.04261058,-0.12463594,-0.28549087,4820245570920,OTHER,
0.029827405,-0.08522116,-0.27057716,4820266073879,OTHER,
-0.0063915867,-0.17470337,-0.22903186,4820285954087,OTHER,
-0.09161274,-0.25992453,-0.20559604,4820310155420,OTHER,
-0.14487597,-0.30786142,-0.2066613,4820328644379,OTHER,
-0.1587244,-0.44315,-0.21518342,4820350866087,OTHER,
-0.15446335,-0.6061355,-0.22050974,4820371428545,OTHER,
-0.13848437,-0.7041398,-0.21092236,4820390660504,OTHER,
-0.08628642,-0.6924219,-0.1949434,4820412022129,OTHER,
-0.12783173,-0.5944176,-0.21092236,4820432784337,OTHER,
-0.11824436,-0.49002165,-0.1555286,4820453918962,OTHER,
-0.10972224,-0.39521313,-0.13635385,4820475030504,OTHER,
-0.1470065,-0.28975195,-0.14487597,4820496419920,OTHER,
-0.12250541,-0.21198763,-0.1587244,4820516247254,OTHER,
-0.083090626,-0.1107875,-0.14913702,4820537388295,OTHER,
-0.10865697,-0.21731395,-0.10546118,4820558242295,OTHER,
-0.15978967,-0.26205507,-0.096939065,4820580238837,OTHER,
-0.16724652,-0.18642128,-0.098004326,4820599939379,OTHER,
-0.20240025,-0.09054748,-0.09374327,4820619495087,OTHER,
-0.30040458,-0.01917476,-0.10333065,4820641913087,OTHER,
-0.27377295,0.00958738,-0.096939065,4820662237212,OTHER,
-0.21837921,-0.10333065,-0.07137272,4820683050962,OTHER,
-0.23755397,-0.18109496,-0.060720075,4820705935504,OTHER,
-0.25992453,-0.17896444,-0.07563378,4820726082920,OTHER,
-0.20026971,-0.07456851,-0.06391586,4820747498670,OTHER,
-0.1917476,-0.082025364,-0.008522116,4820768107420,OTHER,
-0.20879184,-0.05752428,0.03089267,4820788004254,OTHER,
-0.15446335,0.041545313,0.033023197,4820808004254,OTHER,
-0.15446335,0.041545313,0.033023197,4820815044795,OTHER,
-0.058589544,0.13422333,0.010652645,4820831734837,OTHER,
-0.051132694,0.0628506,-0.011717909,4820853128796,OTHER,
-0.056459017,0.06178534,-0.041545313,4820874198962,OTHER,
-0.08628642,0.025566347,0.008522116,4820894723796,OTHER,
-0.16618125,0.0031957934,0.06498113,4820915787879,OTHER,
-0.25992453,0.025566347,0.070307456,4820937540504,OTHER,
-0.27164245,0.02130529,0.05752428,4820957501879,OTHER,
-0.3057309,-0.03089267,0.03089267,4820978511212,OTHER,
-0.41758367,-0.08948222,-0.036218993,4821000657087,OTHER,
-0.5400891,-0.10865697,-0.05965481,4821019589212,OTHER,
-0.67218184,-0.19707392,-0.04261058,4821042050587,OTHER,
-0.8245147,-0.27057716,-0.0031957934,4821062820921,OTHER,
-1.0226538,-0.18216023,0.020240024,4821083546171,OTHER,
-1.2836437,-0.13741912,0.06498113,4821104219379,OTHER,
-1.6255935,-0.07989483,0.17150758,4821125817337,OTHER,
-1.8759307,0.1736381,0.2790993,4821146710462,OTHER,
-2.0133498,0.3174488,0.3685815,4821167911129,OTHER,
-2.0602214,0.33449304,0.4314321,4821190479087,OTHER,
-2.0762005,0.41864893,0.59867865,4821210208671,OTHER,
-1.9259981,0.39947417,0.39521313,4821231198129,OTHER,
-1.5776566,0.16298546,0.20026971,4821251897004,OTHER,
-1.1845741,-0.15339808,0.23755397,4821271115546,OTHER,
-0.8788432,-0.34514567,0.4101268,4821293073671,OTHER,
-0.680704,-0.3057309,0.58696073,4821313487504,OTHER,
-0.535828,-0.03195793,0.7669904,4821333694004,OTHER,
-0.36751625,-0.14913702,1.1185277,4821355076421,OTHER,
-0.16085494,-0.5965481,1.6128104,4821376694254,OTHER,
-0.55287224,-0.42290998,2.3094933,4821396802004,OTHER,
-0.97897804,0.3089267,2.1497037,4821416724587,OTHER,
-0.92038846,-0.16298546,1.953695,4821438524587,OTHER,
-1.1632688,-0.23435818,1.8503643,4821458760462,OTHER,
-1.1408982,-0.06924219,2.021872,4821478953796,OTHER,
-0.9214538,-0.62744075,2.0921793,4821502567837,OTHER,
-0.6593987,-1.0365024,1.8748654,4821524416671,OTHER,
-0.6114618,-0.92784536,1.9366508,4821544416671,OTHER,
-0.6114618,-0.92784536,1.9366508,4821550805629,OTHER,
-0.72011876,-0.9651296,2.1603563,4821564888838,OTHER,
-0.8117315,-0.6423545,2.2988408,4821584480838,OTHER,
-0.515588,-0.3153183,2.2104237,4821605707463,OTHER,
-0.010652645,0.16405073,1.9483687,4821626714171,OTHER,
0.30360037,0.3930826,1.7204021,4821648235379,OTHER,
0.22690132,0.19813919,1.4721955,4821671817629,OTHER,
-0.2545982,-0.29827404,1.2069446,4821695294588,OTHER,
-0.8362326,-0.567786,1.1877699,4821713162004,OTHER,
-1.0567423,-0.6380934,1.3475596,4821735839296,OTHER,
-0.34834146,-0.37071204,1.3241237,4821757227588,OTHER,
-0.33129725,0.5997439,1.743838,4821776870171,OTHER,
-0.08948222,0.5933523,1.9824572,4821799722379,OTHER,
0.66365975,-0.15659387,1.627724,4821817506379,OTHER,
1.1089402,-0.46658584,1.6170714,4821839235504,OTHER,
1.1462245,-0.27696875,1.7140105,4821859303129,OTHER,
0.9033443,-0.165116,1.768339,4821881345754,OTHER,
0.5592638,-0.03195793,1.7246631,4821902935088,OTHER,
0.330232,0.12676647,1.7736653,4821924722546,OTHER,
0.25992453,0.07456851,2.0612867,4821946402879,OTHER,
